11097 10 18452 0 1 1 1 0 1 1 1 1 1 
12097 10 18452 1 1 1 1 1 0 1 1 1 0 
13097 10 18452 1 1 1 0 1 1 1 1 1 0 
14097 10 18452 0 1 1 1 1 1 1 0 1 1 
15097 10 18452 1 0 1 1 0 1 1 1 1 1 
16097 10 18452 0 1 0 1 1 1 1 1 1 1 
17097 10 18452 1 1 1 1 0 1 0 1 1 1 
18097 10 18452 1 1 1 0 0 1 1 1 1 1 
19097 10 18452 1 0 1 1 1 1 0 1 1 1 
20097 10 18452 1 1 1 1 0 0 1 1 1 1 
21097 10 18452 1 1 1 1 1 0 1 0 1 1 
22097 10 18452 1 1 1 1 0 1 1 1 0 1 
23097 10 18452 1 1 1 1 1 0 1 1 0 1 
24097 10 18452 1 1 1 1 1 0 1 1 1 0 
25097 10 18452 1 1 0 1 1 0 1 1 1 1 
1098 10 27506 1 1 1 1 0 0 1 1 1 1 
2098 10 27506 1 0 1 1 1 1 0 1 1 1 
3098 10 27506 0 1 1 1 1 1 1 1 0 1 
4098 10 27506 1 0 1 1 0 1 1 1 1 1 
5098 10 27506 0 1 1 1 1 1 1 1 0 1 
6098 10 27506 1 1 1 0 1 1 1 1 1 0 
7098 10 27506 0 1 1 1 1 0 1 1 1 1 
8098 10 27506 1 1 1 0 1 1 0 1 1 1 
9098 10 27506 1 0 1 1 1 1 1 1 1 0 
10098 10 27506 0 1 1 1 0 1 1 1 1 1 
11098 10 27506 1 0 1 1 0 1 1 1 1 1 
12098 10 27506 1 1 0 1 1 1 1 0 1 1 
13098 10 27506 1 1 1 1 1 0 1 1 0 1 
14098 10 27506 1 0 0 1 1 1 1 1 1 1 
15098 10 27506 1 0 1 1 1 1 1 0 1 1 
16098 10 27506 1 1 1 1 1 1 1 1 0 0 
17098 10 27506 1 1 1 1 1 1 0 1 0 1 
18098 10 27506 1 1 0 0 1 1 1 1 1 1 
19098 10 27506 0 1 1 0 1 1 1 1 1 1 
20098 10 27506 1 1 0 1 0 1 1 1 1 1 
21098 10 27506 1 1 1 1 0 1 0 1 1 1 
22098 10 27506 1 1 1 1 1 0 1 1 0 1 
23098 10 27506 1 1 0 0 1 1 1 1 1 1 
24098 10 27506 1 0 1 1 0 1 1 1 1 1 
25098 10 27506 1 1 0 1 1 0 1 1 1 1 
1099 10 21680 1 0 1 1 1 0 1 1 1 1 
2099 10 21680 1 0 1 1 1 1 1 0 1 1 
3099 10 21680 1 1 1 1 1 0 1 1 1 0 
4099 10 21680 1 1 1 1 1 0 0 1 1 1 
5099 10 21680 1 0 1 0 1 1 1 1 1 1 
6099 10 21680 1 0 1 0 1 1 1 1 1 1 
7099 10 21680 1 1 1 0 1 0 1 1 1 1 
8099 10 21680 1 1 1 0 1 0 1 1 1 1 
9099 10 21680 1 1 0 1 1 1 1 1 1 0 
10099 10 21680 1 1 0 1 1 1 1 0 1 1 
11099 10 21680 1 1 1 1 1 0 1 1 1 0 
12099 10 21680 1 1 1 0 1 0 1 1 1 1 
13099 10 21680 1 1 0 1 1 1 0 1 1 1 
14099 10 21680 1 0 1 1 1 1 1 1 0 1 
15099 10 21680 1 1 0 1 1 1 1 1 1 0 
16099 10 21680 1 1 1 1 0 1 1 1 1 0 
17099 10 21680 1 0 1 1 0 1 1 1 1 1 
18099 10 21680 1 1 1 1 0 1 1 1 0 1 
19099 10 21680 1 1 1 1 1 1 1 1 0 0 
20099 10 21680 1 1 1 1 1 1 0 1 1 0 
21099 10 21680 1 1 0 1 1 1 1 0 1 1 
22099 10 21680 0 0 1 1 1 1 1 1 1 1 
23099 10 21680 1 1 1 0 1 0 1 1 1 1 
24099 10 21680 1 0 1 1 1 1 1 1 0 1 
25099 10 21680 1 1 1 1 0 1 0 1 1 1 
1100 10 25323 1 1 1 1 0 1 1 1 0 1 
2100 10 25323 1 1 1 1 1 1 0 1 0 1 
3100 10 25323 1 0 1 1 1 0 1 1 1 1 
4100 10 25323 1 1 0 1 1 0 1 1 1 1 
5100 10 25323 1 1 0 1 1 1 1 0 1 1 
6100 10 25323 1 1 0 1 1 1 1 1 1 0 
7100 10 25323 1 1 1 0 1 0 1 1 1 1 
8100 10 25323 1 1 1 1 0 1 1 1 1 0 
9100 10 25323 1 1 1 1 0 1 0 1 1 1 
10100 10 25323 1 1 1 0 1 1 1 0 1 1 
11100 10 25323 1 1 1 0 1 1 0 1 1 1 
12100 10 25323 1 1 1 0 1 1 0 1 1 1 
13100 10 25323 1 1 1 1 1 1 1 0 1 0 
14100 10 25323 1 1 1 0 1 1 1 1 0 1 
15100 10 25323 1 1 1 1 0 1 0 1 1 1 
16100 10 25323 0 1 1 1 1 1 1 1 0 1 
17100 10 25323 1 1 1 1 1 1 1 0 0 1 
18100 10 25323 0 1 1 1 1 1 0 1 1 1 
19100 10 25323 1 1 1 1 1 1 1 0 0 1 
20100 10 25323 1 1 1 1 0 1 1 1 0 1 
21100 10 25323 0 1 1 1 1 1 1 1 0 1 
22100 10 25323 1 1 1 1 0 1 0 1 1 1 
23100 10 25323 1 0 1 1 1 1 1 1 0 1 
24100 10 25323 1 0 1 1 1 0 1 1 1 1 
25100 10 25323 0 0 1 1 1 1 1 1 1 1 
