1040 22 10334 400 180 854 83 131 201 841 217 840 410 385 470 537 490 342 621 509 935 941 314 212 350 596 662 703 32 372 813 69 717 907 563 179 448 898 394 978 62 699 771 765 151 760 616
2040 22 10334 131 201 898 394 841 217 596 662 854 83 537 490 907 563 941 314 372 813 400 180 385 470 699 771 179 448 760 616 765 151 978 62 342 621 69 717 212 350 509 935 703 32 840 410
3040 22 10334 179 448 699 771 372 813 385 470 978 62 537 490 400 180 765 151 941 314 760 616 342 621 840 410 509 935 898 394 854 83 907 563 212 350 69 717 131 201 596 662 703 32 841 217
4040 22 10334 841 217 69 717 703 32 372 813 907 563 342 621 840 410 385 470 509 935 400 180 978 62 131 201 765 151 699 771 179 448 941 314 854 83 212 350 537 490 898 394 760 616 596 662
5040 22 10334 69 717 760 616 840 410 509 935 699 771 854 83 537 490 372 813 131 201 212 350 342 621 941 314 907 563 978 62 703 32 898 394 841 217 765 151 385 470 596 662 179 448 400 180
6040 22 10334 898 394 385 470 941 314 703 32 854 83 372 813 907 563 840 410 596 662 212 350 978 62 760 616 509 935 699 771 179 448 400 180 131 201 537 490 765 151 841 217 342 621 69 717
7040 22 10334 212 350 400 180 840 410 385 470 179 448 699 771 596 662 131 201 703 32 372 813 907 563 509 935 841 217 978 62 760 616 898 394 765 151 69 717 537 490 854 83 941 314 342 621
8040 22 10334 537 490 978 62 703 32 907 563 854 83 760 616 941 314 400 180 509 935 131 201 898 394 596 662 385 470 841 217 372 813 840 410 69 717 342 621 212 350 765 151 699 771 179 448
9040 22 10334 941 314 385 470 509 935 840 410 978 62 760 616 212 350 179 448 907 563 400 180 898 394 131 201 854 83 841 217 699 771 537 490 69 717 596 662 372 813 703 32 342 621 765 151
10040 22 10334 400 180 941 314 385 470 703 32 372 813 212 350 699 771 760 616 907 563 765 151 179 448 131 201 898 394 840 410 537 490 342 621 841 217 509 935 69 717 596 662 978 62 854 83
1041 22 8204 763 190 427 884 601 608 403 367 256 142 253 924 803 928 998 705 769 875 331 465 49 50 24 800 367 199 5 851 600 648 332 921 939 214 849 426 452 771 162 430 828 159 44 863
2041 22 8204 998 705 5 851 600 648 367 199 939 214 828 159 601 608 763 190 24 800 253 924 331 465 769 875 452 771 44 863 803 928 332 921 49 50 427 884 256 142 849 426 403 367 162 430
3041 22 8204 367 199 939 214 828 159 403 367 427 884 49 50 332 921 253 924 162 430 44 863 256 142 998 705 769 875 452 771 331 465 5 851 600 648 763 190 601 608 803 928 24 800 849 426
4041 22 8204 49 50 24 800 403 367 5 851 803 928 253 924 427 884 763 190 828 159 44 863 998 705 332 921 452 771 849 426 256 142 162 430 939 214 600 648 601 608 331 465 769 875 367 199
5041 22 8204 939 214 403 367 769 875 5 851 49 50 452 771 162 430 256 142 427 884 44 863 600 648 367 199 763 190 803 928 601 608 849 426 253 924 24 800 828 159 331 465 332 921 998 705
6041 22 8204 24 800 452 771 849 426 998 705 49 50 367 199 939 214 44 863 256 142 331 465 253 924 803 928 403 367 828 159 601 608 600 648 162 430 332 921 427 884 769 875 763 190 5 851
7041 22 8204 367 199 24 800 427 884 452 771 849 426 256 142 332 921 763 190 44 863 601 608 162 430 939 214 403 367 5 851 769 875 600 648 253 924 331 465 828 159 49 50 803 928 998 705
8041 22 8204 452 771 998 705 256 142 253 924 403 367 939 214 44 863 5 851 24 800 332 921 828 159 367 199 162 430 427 884 600 648 849 426 601 608 49 50 769 875 331 465 803 928 763 190
9041 22 8204 849 426 24 800 998 705 427 884 452 771 600 648 44 863 253 924 256 142 331 465 601 608 367 199 5 851 828 159 803 928 403 367 763 190 332 921 162 430 939 214 49 50 769 875
10041 22 8204 49 50 367 199 403 367 162 430 600 648 763 190 452 771 427 884 24 800 44 863 998 705 5 851 256 142 828 159 331 465 769 875 332 921 803 928 849 426 253 924 601 608 939 214
1042 22 7702 506 609 155 370 495 906 377 791 605 651 315 516 640 433 586 824 816 10 124 22 589 603 540 245 447 396 374 281 653 45 340 290 259 279 341 69 321 633 398 898 475 797 272 7
2042 22 7702 398 898 321 633 586 824 640 433 259 279 341 69 272 7 374 281 377 791 589 603 155 370 315 516 605 651 816 10 340 290 653 45 447 396 124 22 506 609 475 797 540 245 495 906
3042 22 7702 816 10 374 281 495 906 589 603 398 898 321 633 475 797 155 370 540 245 341 69 586 824 640 433 506 609 259 279 272 7 315 516 340 290 447 396 605 651 653 45 124 22 377 791
4042 22 7702 340 290 495 906 377 791 475 797 586 824 653 45 321 633 447 396 540 245 506 609 315 516 640 433 816 10 272 7 398 898 259 279 341 69 605 651 124 22 374 281 589 603 155 370
5042 22 7702 377 791 586 824 447 396 315 516 653 45 589 603 374 281 341 69 816 10 272 7 640 433 259 279 495 906 475 797 321 633 605 651 155 370 398 898 540 245 124 22 340 290 506 609
6042 22 7702 506 609 605 651 816 10 272 7 340 290 640 433 398 898 377 791 447 396 495 906 341 69 315 516 540 245 124 22 589 603 374 281 586 824 321 633 475 797 155 370 653 45 259 279
7042 22 7702 124 22 540 245 653 45 589 603 495 906 506 609 340 290 816 10 475 797 315 516 377 791 398 898 586 824 447 396 155 370 272 7 321 633 259 279 374 281 341 69 640 433 605 651
8042 22 7702 155 370 340 290 124 22 586 824 475 797 377 791 272 7 589 603 816 10 653 45 447 396 341 69 640 433 540 245 259 279 374 281 398 898 315 516 605 651 321 633 506 609 495 906
9042 22 7702 589 603 377 791 640 433 272 7 447 396 155 370 586 824 506 609 374 281 341 69 124 22 475 797 653 45 540 245 321 633 340 290 398 898 259 279 315 516 605 651 816 10 495 906
10042 22 7702 495 906 155 370 259 279 506 609 340 290 475 797 540 245 589 603 816 10 321 633 586 824 653 45 605 651 398 898 640 433 374 281 124 22 447 396 377 791 272 7 315 516 341 69
1043 22 10654 554 615 619 338 511 100 326 443 824 663 904 121 747 826 370 65 387 268 320 45 865 461 825 40 789 713 904 501 62 964 280 564 701 726 845 6 325 99 262 778 927 741 971 419
2043 22 10654 262 778 824 663 325 99 387 268 619 338 554 615 62 964 511 100 701 726 825 40 789 713 904 121 904 501 927 741 845 6 971 419 370 65 326 443 865 461 280 564 747 826 320 45
3043 22 10654 370 65 971 419 927 741 280 564 845 6 865 461 904 121 62 964 747 826 619 338 904 501 701 726 825 40 824 663 789 713 387 268 262 778 511 100 325 99 320 45 326 443 554 615
4043 22 10654 927 741 280 564 824 663 789 713 845 6 825 40 387 268 701 726 325 99 554 615 326 443 62 964 262 778 511 100 865 461 370 65 904 121 904 501 747 826 619 338 971 419 320 45
5043 22 10654 326 443 865 461 280 564 262 778 370 65 747 826 825 40 904 501 62 964 619 338 325 99 320 45 511 100 927 741 701 726 824 663 971 419 554 615 845 6 904 121 789 713 387 268
6043 22 10654 927 741 325 99 845 6 747 826 326 443 511 100 701 726 865 461 904 121 971 419 619 338 789 713 825 40 824 663 62 964 370 65 280 564 262 778 554 615 904 501 320 45 387 268
7043 22 10654 262 778 325 99 370 65 320 45 701 726 971 419 554 615 824 663 845 6 511 100 326 443 280 564 904 501 62 964 619 338 789 713 865 461 904 121 747 826 825 40 927 741 387 268
8043 22 10654 904 121 320 45 904 501 825 40 824 663 62 964 701 726 326 443 747 826 619 338 280 564 865 461 511 100 927 741 789 713 262 778 845 6 387 268 325 99 971 419 370 65 554 615
9043 22 10654 280 564 387 268 927 741 789 713 554 615 619 338 320 45 701 726 262 778 904 501 325 99 824 663 865 461 845 6 370 65 971 419 326 443 904 121 825 40 62 964 747 826 511 100
10043 22 10654 326 443 325 99 280 564 971 419 554 615 927 741 370 65 701 726 904 121 511 100 62 964 824 663 845 6 262 778 904 501 865 461 825 40 320 45 387 268 747 826 789 713 619 338
1044 22 9284 113 895 701 184 150 989 843 191 577 270 961 294 558 216 194 840 991 436 958 343 728 10 844 662 209 637 697 972 51 615 160 578 373 129 107 216 628 159 652 760 766 95 345 666
2044 22 9284 373 129 766 95 701 184 958 343 150 989 113 895 51 615 843 191 728 10 991 436 961 294 652 760 209 637 628 159 577 270 345 666 844 662 697 972 160 578 558 216 107 216 194 840
3044 22 9284 113 895 160 578 107 216 209 637 150 989 844 662 728 10 652 760 961 294 577 270 766 95 697 972 843 191 958 343 345 666 51 615 991 436 628 159 194 840 558 216 373 129 701 184
4044 22 9284 373 129 628 159 577 270 51 615 150 989 697 972 194 840 701 184 652 760 958 343 558 216 728 10 766 95 209 637 160 578 844 662 961 294 843 191 991 436 345 666 107 216 113 895
5044 22 9284 961 294 991 436 194 840 843 191 766 95 51 615 150 989 844 662 345 666 652 760 728 10 373 129 577 270 958 343 160 578 107 216 113 895 558 216 701 184 209 637 697 972 628 159
6044 22 9284 150 989 961 294 697 972 701 184 113 895 577 270 107 216 728 10 194 840 345 666 628 159 991 436 209 637 958 343 652 760 766 95 843 191 160 578 844 662 373 129 51 615 558 216
7044 22 9284 844 662 628 159 766 95 150 989 652 760 991 436 345 666 373 129 701 184 51 615 843 191 113 895 958 343 160 578 194 840 107 216 577 270 961 294 697 972 728 10 209 637 558 216
8044 22 9284 113 895 766 95 194 840 558 216 577 270 991 436 844 662 373 129 961 294 701 184 107 216 51 615 150 989 697 972 209 637 843 191 160 578 345 666 958 343 628 159 728 10 652 760
9044 22 9284 766 95 958 343 160 578 209 637 51 615 843 191 844 662 558 216 701 184 107 216 150 989 961 294 345 666 577 270 113 895 697 972 991 436 652 760 728 10 373 129 628 159 194 840
10044 22 9284 958 343 577 270 728 10 697 972 373 129 51 615 209 637 628 159 345 666 701 184 558 216 961 294 766 95 991 436 107 216 113 895 652 760 844 662 194 840 160 578 150 989 843 191
1045 22 7669 174 715 894 597 365 780 522 186 534 433 84 81 302 557 474 713 911 529 51 685 11 474 915 632 463 218 869 507 625 139 447 801 456 322 7 516 428 182 534 651 72 717 449 179
2045 22 7669 915 632 84 81 7 516 474 713 302 557 174 715 456 322 449 179 11 474 447 801 72 717 869 507 894 597 365 780 534 651 625 139 463 218 522 186 911 529 428 182 534 433 51 685
3045 22 7669 522 186 7 516 51 685 463 218 449 179 625 139 447 801 428 182 365 780 915 632 534 651 72 717 456 322 869 507 894 597 11 474 474 713 174 715 534 433 911 529 302 557 84 81
4045 22 7669 456 322 51 685 625 139 7 516 428 182 869 507 915 632 365 780 447 801 463 218 534 651 302 557 449 179 72 717 522 186 84 81 174 715 911 529 534 433 11 474 474 713 894 597
5045 22 7669 11 474 447 801 463 218 449 179 915 632 869 507 302 557 534 433 84 81 625 139 894 597 474 713 522 186 7 516 51 685 456 322 911 529 72 717 534 651 428 182 174 715 365 780
6045 22 7669 625 139 522 186 911 529 11 474 84 81 869 507 447 801 894 597 7 516 174 715 365 780 449 179 463 218 474 713 534 651 915 632 302 557 51 685 428 182 456 322 534 433 72 717
7045 22 7669 534 651 84 81 365 780 7 516 72 717 915 632 449 179 869 507 463 218 456 322 522 186 894 597 428 182 51 685 911 529 302 557 447 801 11 474 534 433 625 139 174 715 474 713
8045 22 7669 447 801 522 186 534 651 463 218 11 474 915 632 625 139 474 713 51 685 7 516 456 322 365 780 84 81 894 597 302 557 534 433 72 717 174 715 449 179 869 507 911 529 428 182
9045 22 7669 365 780 625 139 447 801 428 182 894 597 463 218 51 685 911 529 449 179 72 717 474 713 534 651 534 433 84 81 456 322 522 186 174 715 869 507 302 557 11 474 915 632 7 516
10045 22 7669 522 186 534 651 456 322 894 597 869 507 463 218 365 780 174 715 449 179 302 557 428 182 72 717 84 81 51 685 474 713 7 516 625 139 447 801 534 433 915 632 11 474 911 529
1046 22 7000 125 849 746 880 162 505 10 544 212 992 74 959 983 538 146 285 55 12 648 653 167 697 32 866 863 429 809 294 407 711 218 647 75 347 890 806 407 664 674 199 248 59 799 390
2046 22 7000 74 959 983 538 648 653 407 664 55 12 674 199 167 697 218 647 10 544 799 390 407 711 125 849 162 505 248 59 863 429 809 294 746 880 890 806 212 992 32 866 146 285 75 347
3046 22 7000 746 880 809 294 146 285 407 711 74 959 890 806 10 544 218 647 125 849 674 199 407 664 799 390 863 429 55 12 32 866 983 538 75 347 162 505 648 653 248 59 212 992 167 697
4046 22 7000 799 390 809 294 407 664 890 806 407 711 125 849 146 285 32 866 983 538 218 647 674 199 74 959 55 12 746 880 167 697 212 992 75 347 10 544 648 653 162 505 248 59 863 429
5046 22 7000 125 849 746 880 146 285 890 806 74 959 248 59 863 429 75 347 162 505 407 711 212 992 648 653 983 538 407 664 10 544 799 390 674 199 167 697 32 866 218 647 55 12 809 294
6046 22 7000 983 538 32 866 674 199 212 992 75 347 746 880 799 390 10 544 407 711 162 505 218 647 55 12 407 664 146 285 863 429 648 653 809 294 125 849 248 59 74 959 890 806 167 697
7046 22 7000 146 285 648 653 407 664 983 538 407 711 809 294 125 849 746 880 212 992 218 647 674 199 799 390 55 12 74 959 162 505 10 544 248 59 890 806 167 697 75 347 863 429 32 866
8046 22 7000 407 711 55 12 648 653 674 199 74 959 32 866 983 538 162 505 75 347 890 806 125 849 146 285 746 880 212 992 799 390 10 544 809 294 167 697 863 429 218 647 248 59 407 664
9046 22 7000 218 647 10 544 799 390 407 664 809 294 746 880 125 849 212 992 146 285 74 959 983 538 863 429 648 653 55 12 674 199 32 866 890 806 407 711 248 59 162 505 167 697 75 347
10046 22 7000 10 544 890 806 75 347 674 199 407 664 248 59 212 992 809 294 167 697 162 505 983 538 863 429 648 653 74 959 146 285 32 866 799 390 746 880 218 647 125 849 407 711 55 12
1047 22 9543 811 302 626 71 397 736 95 257 671 415 810 489 103 688 92 710 233 336 414 482 474 833 407 700 803 345 258 607 962 738 844 242 707 606 937 120 936 743 953 563 359 762 37 840
2047 22 9543 671 415 407 700 811 302 962 738 626 71 359 762 844 242 936 743 707 606 937 120 474 833 397 736 803 345 95 257 233 336 810 489 92 710 258 607 414 482 103 688 37 840 953 563
3047 22 9543 359 762 953 563 397 736 103 688 671 415 407 700 95 257 474 833 811 302 258 607 844 242 37 840 937 120 936 743 707 606 962 738 233 336 803 345 626 71 414 482 810 489 92 710
4047 22 9543 810 489 962 738 937 120 95 257 626 71 811 302 397 736 844 242 92 710 258 607 671 415 474 833 37 840 233 336 936 743 103 688 803 345 414 482 707 606 407 700 359 762 953 563
5047 22 9543 810 489 37 840 962 738 811 302 626 71 474 833 707 606 397 736 258 607 414 482 953 563 407 700 233 336 844 242 937 120 95 257 103 688 936 743 671 415 92 710 359 762 803 345
6047 22 9543 707 606 810 489 414 482 671 415 233 336 626 71 95 257 397 736 474 833 962 738 103 688 258 607 936 743 359 762 937 120 844 242 803 345 407 700 953 563 811 302 37 840 92 710
7047 22 9543 103 688 803 345 953 563 707 606 671 415 359 762 92 710 37 840 810 489 962 738 626 71 936 743 407 700 414 482 233 336 844 242 397 736 937 120 95 257 258 607 474 833 811 302
8047 22 9543 937 120 359 762 37 840 962 738 707 606 414 482 95 257 810 489 397 736 811 302 844 242 626 71 936 743 258 607 233 336 953 563 671 415 92 710 474 833 103 688 803 345 407 700
9047 22 9543 359 762 962 738 233 336 707 606 92 710 953 563 103 688 407 700 810 489 937 120 414 482 397 736 474 833 37 840 811 302 671 415 95 257 626 71 803 345 844 242 936 743 258 607
10047 22 9543 407 700 953 563 92 710 936 743 258 607 671 415 474 833 803 345 359 762 626 71 103 688 707 606 414 482 810 489 937 120 37 840 811 302 233 336 844 242 397 736 962 738 95 257
1048 22 9983 842 816 640 359 862 361 556 733 933 981 889 329 259 3 462 662 642 293 279 174 667 430 34 564 441 668 930 200 78 806 106 199 586 577 668 824 397 342 844 280 798 225 566 768
2048 22 9983 842 816 259 3 586 577 642 293 640 359 930 200 798 225 34 564 462 662 556 733 279 174 668 824 667 430 397 342 441 668 844 280 106 199 933 981 78 806 889 329 862 361 566 768
3048 22 9983 279 174 842 816 933 981 586 577 642 293 640 359 798 225 259 3 78 806 556 733 862 361 668 824 441 668 844 280 566 768 930 200 106 199 397 342 889 329 667 430 462 662 34 564
4048 22 9983 798 225 842 816 668 824 933 981 106 199 862 361 78 806 397 342 441 668 34 564 259 3 930 200 279 174 566 768 462 662 667 430 844 280 642 293 889 329 586 577 640 359 556 733
5048 22 9983 279 174 259 3 668 824 667 430 933 981 106 199 441 668 889 329 462 662 844 280 640 359 930 200 556 733 862 361 586 577 642 293 78 806 566 768 397 342 34 564 798 225 842 816
6048 22 9983 566 768 462 662 556 733 279 174 106 199 668 824 842 816 933 981 78 806 259 3 640 359 889 329 930 200 34 564 642 293 586 577 667 430 397 342 441 668 798 225 862 361 844 280
7048 22 9983 842 816 930 200 586 577 640 359 34 564 844 280 259 3 462 662 441 668 106 199 78 806 668 824 566 768 889 329 642 293 279 174 556 733 667 430 933 981 862 361 397 342 798 225
8048 22 9983 844 280 566 768 667 430 279 174 397 342 441 668 930 200 862 361 842 816 556 733 933 981 106 199 586 577 642 293 798 225 640 359 78 806 889 329 462 662 668 824 34 564 259 3
9048 22 9983 889 329 640 359 78 806 586 577 441 668 642 293 397 342 930 200 668 824 844 280 556 733 667 430 933 981 34 564 862 361 462 662 259 3 566 768 106 199 842 816 798 225 279 174
10048 22 9983 279 174 642 293 667 430 889 329 106 199 397 342 566 768 78 806 930 200 842 816 798 225 668 824 259 3 862 361 34 564 441 668 462 662 933 981 640 359 844 280 586 577 556 733
1049 22 9237 873 880 698 141 878 724 815 10 161 709 426 386 549 830 775 585 357 579 711 840 10 456 121 541 206 569 402 315 560 934 202 143 382 566 751 583 1000 676 312 771 813 17 545 319
2049 22 9237 202 143 312 771 775 585 545 319 206 569 698 141 815 10 878 724 357 579 382 566 711 840 813 17 549 830 560 934 402 315 1000 676 873 880 121 541 161 709 751 583 10 456 426 386
3049 22 9237 357 579 549 830 312 771 711 840 10 456 1000 676 560 934 815 10 402 315 161 709 382 566 545 319 813 17 751 583 878 724 426 386 206 569 698 141 775 585 121 541 873 880 202 143
4049 22 9237 161 709 402 315 813 17 549 830 357 579 382 566 312 771 711 840 545 319 206 569 121 541 775 585 1000 676 698 141 815 10 202 143 751 583 873 880 10 456 878 724 560 934 426 386
5049 22 9237 560 934 202 143 698 141 426 386 312 771 549 830 402 315 815 10 206 569 161 709 711 840 878 724 357 579 382 566 121 541 10 456 873 880 775 585 545 319 813 17 1000 676 751 583
6049 22 9237 815 10 202 143 711 840 545 319 549 830 426 386 751 583 878 724 357 579 560 934 161 709 121 541 206 569 873 880 382 566 10 456 312 771 698 141 402 315 1000 676 775 585 813 17
7049 22 9237 775 585 382 566 426 386 560 934 878 724 357 579 813 17 161 709 402 315 121 541 10 456 711 840 698 141 545 319 1000 676 751 583 202 143 206 569 549 830 312 771 873 880 815 10
8049 22 9237 426 386 698 141 878 724 815 10 312 771 382 566 711 840 1000 676 813 17 751 583 161 709 121 541 775 585 873 880 357 579 202 143 545 319 10 456 560 934 206 569 402 315 549 830
9049 22 9237 1000 676 711 840 560 934 402 315 382 566 357 579 161 709 549 830 426 386 873 880 775 585 751 583 10 456 202 143 545 319 815 10 698 141 206 569 813 17 312 771 121 541 878 724
